"","date","DayOfYear","Interp.Value","Uncertainty","LowerBound","UpperBound","gw_min","gw_max","AvgWaterTemp_C","NEP_median","NEP_lower","NEP_upper","daily_NEP","discharge_modeled","Elmt_ID","flowing","atm_CO2_ppm","measured_discharge"
"424",2019-10-27,300,11598.0294659642,2013.53928365964,9584.49018230453,13611.5687496238,8231.34947869896,18556.6320399953,0.781206148282098,0.212427788879592,0.057142963890127,0.675991546226704,0.212427788879592,0.00394444444444444,71,1,420.510222980053,0.0019703125
"425",2019-10-28,301,11589.0458836861,2028.01512301203,9561.03076067406,13617.0610066981,8231.34947869896,18556.6320399953,0.926905222437137,0.212427788879592,0.057142963890127,0.675991546226704,0.367478511922616,0.00387685185185185,71,1,420.098529526347,0.00156255813953488
"426",2019-10-29,302,11581.759563274,2042.8691113581,9538.89045191586,13624.6286746321,8231.34947869896,18556.6320399953,0.63038018018018,0.212427788879592,0.057142963890127,0.675991546226704,0.212427788879592,0.00407141203703704,71,1,418.940529865522,0.00137885416666667
"427",2019-10-30,303,11575.884824826,2058.09412547868,9517.79069934734,13633.9789503047,8231.34947869896,18556.6320399953,0.327226502311248,0.212427788879592,0.057142963890127,0.675991546226704,0.583576262257569,0.00395173611111111,71,1,423.787213700427,0.0013378125
"428",2019-10-31,304,11571.1359884405,2073.67959747941,9497.4563909611,13644.8155859199,8231.34947869896,18556.6320399953,0.0823654135338346,0.212427788879592,0.057142963890127,0.675991546226704,0.221188139364453,0.00398761574074074,71,1,419.127645603494,0.0011909375
"429",2020-04-01,92,9917.90376250032,1504.0334166868,8413.87034581351,11421.9371791871,8231.34947869896,18556.6320399953,0.0784025423728814,0.212427788879592,0.057142963890127,0.675991546226704,0.809768485329603,0.015452662037037,71,1,422.870946087062,0.000554166666666667
"430",2020-04-02,93,9874.64442170621,1504.23769519864,8370.40672650757,11378.8821169048,8231.34947869896,18556.6320399953,0.0607303070761015,0.212427788879592,0.057142963890127,0.675991546226704,0.375704030894232,0.0160152777777778,71,1,423.284987633418,0.00145895833333333
"431",2020-04-03,94,9833.87123075453,1504.67081621251,8329.20041454202,11338.542046967,8231.34947869896,18556.6320399953,0.0652307692307692,0.212427788879592,0.057142963890127,0.675991546226704,0.143409040273069,0.0161744212962963,71,1,425.859458764884,0.00126895833333333
"432",2020-04-04,95,9795.43298963991,1505.33872717248,8290.09426246743,11300.7717168124,8231.34947869896,18556.6320399953,0.0643531300160514,0.212427788879592,0.057142963890127,0.675991546226704,0.560590532311765,0.0165070601851852,71,1,425.651868494968,0.000932916666666667
"433",2020-04-05,96,9759.178498357,1506.25002719814,8252.92847115886,11265.4285255551,8231.34947869896,18556.6320399953,0.066243947858473,0.212427788879592,0.057142963890127,0.675991546226704,0.661075503204729,0.0145065972222222,71,1,425.769340987231,0.00060875
"434",2020-04-06,97,9724.95655690044,1507.41545463086,8217.54110226958,11232.3720115313,8231.34947869896,18556.6320399953,0.0496542056074766,0.212427788879592,0.057142963890127,0.675991546226704,0.536792245208579,0.0144481481481481,71,1,424.276203061851,0.00137287234042553
"435",2020-04-07,98,9692.61596526487,1508.84741220827,8183.7685530566,11201.4633774731,8231.34947869896,18556.6320399953,0.0408621794871795,0.212427788879592,0.057142963890127,0.675991546226704,0.664367117988879,0.0140668981481481,71,1,424.02811787406,0.00257242105263158
"436",2020-04-08,99,9662.00552344493,1510.55953088994,8151.44599255499,11172.5650543349,8231.34947869896,18556.6320399953,0.0433806734992679,0.212427788879592,0.057142963890127,0.675991546226704,0.465074418981504,0.013965162037037,71,1,424.483128392384,0.0033128125
"437",2020-04-09,100,9632.97403143526,1512.56627329451,8120.40775814075,11145.5403047298,8231.34947869896,18556.6320399953,0.0351855123674912,0.212427788879592,0.057142963890127,0.675991546226704,0.529519891481158,0.0138778935185185,71,1,425.125425081312,0.00443916666666667
"438",2020-04-10,101,9605.3702892305,1514.8825776671,8090.4877115634,11120.2528668976,8231.34947869896,18556.6320399953,0.0429318885448916,0.212427788879592,0.057142963890127,0.675991546226704,0.270824196332773,0.013643287037037,71,1,425.794359512082,0.0054498947368421
"439",2020-04-11,102,9579.04309682529,1517.52354325382,8061.51955357146,11096.5666400791,8231.34947869896,18556.6320399953,0.0647904761904762,0.212427788879592,0.057142963890127,0.675991546226704,0.495695649356444,0.0127239583333333,71,1,423.955303704151,0.00602291666666667
"440",2020-04-12,103,9553.84125421428,1520.50415790031,8033.33709631397,11074.3454121146,8231.34947869896,18556.6320399953,0.0908133704735376,0.212427788879592,0.057142963890127,0.675991546226704,0.116029737100442,0.013418287037037,71,1,424.4447507007,0.00472875
"441",2020-04-13,104,9529.6135613921,1523.83906860104,8005.77449279107,11053.4526299931,8231.34947869896,18556.6320399953,0.0624072164948454,0.212427788879592,0.057142963890127,0.675991546226704,1.48910902773488,0.0123847222222222,71,1,426.043442487334,0.00285354166666667
"442",2020-04-14,105,9506.2088183534,1527.5423955984,7978.666422755,11033.7512139518,8231.34947869896,18556.6320399953,0.0737534246575342,0.212427788879592,0.057142963890127,0.675991546226704,0.979325052259917,0.012278125,71,1,424.923336026491,0.00187677083333333
"443",2020-04-15,106,9483.47582509282,1531.62759046042,7951.8482346324,11015.1034155532,8231.34947869896,18556.6320399953,0.077316758747698,0.212427788879592,0.057142963890127,0.675991546226704,0.235644362098604,0.0131327546296296,71,1,424.565411948351,0.00136010416666667
"444",2020-04-16,107,9461.263381605,1536.10733835513,7925.15604324987,10997.3707199601,8231.34947869896,18556.6320399953,0.0835172413793103,0.212427788879592,0.057142963890127,0.675991546226704,0.33368458500457,0.0131959490740741,71,1,423.611962369604,0.00108427083333333
"445",2020-04-17,108,9439.42028788458,1540.99350449017,7898.4267833944,10980.4137923747,8231.34947869896,18556.6320399953,0.0957922374429224,0.212427788879592,0.057142963890127,0.675991546226704,0.0593993039744865,0.0110603009259259,71,1,423.500729894684,0.000991979166666667
"446",2020-04-18,109,9417.79534392619,1546.29712440525,7871.49821952095,10964.0924683314,8231.34947869896,18556.6320399953,0.0541863247863248,0.212427788879592,0.057142963890127,0.675991546226704,0.307069077708742,0.0105486111111111,71,1,424.400144743495,0.000814526315789474
"447",2020-04-19,110,9396.2373497245,1552.02843749978,7844.20891222472,10948.2657872243,8231.34947869896,18556.6320399953,0.040764192139738,0.212427788879592,0.057142963890127,0.675991546226704,0.384040754082491,0.0151076388888889,71,1,427.521851801009,0.000680625
"448",2020-04-20,111,9374.59510527412,1558.19696285834,7816.39814241578,10932.7920681325,8231.34947869896,18556.6320399953,0.0454412751677852,0.212427788879592,0.057142963890127,0.675991546226704,0.0368004100777506,0.00868923611111111,71,1,424.363823923123,0.000702604166666667
"449",2020-04-21,112,9352.71741056971,1564.8116161111,7787.9057944586,10917.5290266808,8231.34947869896,18556.6320399953,0.0673774250440917,0.212427788879592,0.057142963890127,0.675991546226704,0.0483798140689614,0.00888645833333333,71,1,424.555975153217,0.00197458333333333
"450",2020-04-22,113,9330.4530656059,1571.88086574503,7758.57219986087,10902.3339313509,8231.34947869896,18556.6320399953,0.0856564417177914,0.212427788879592,0.057142963890127,0.675991546226704,0.20286691838202,0.00882118055555555,71,1,425.074186335038,0.00153726315789474
"451",2020-04-23,114,9307.65087037734,1579.41292697133,7728.23794340601,10887.0637973487,8231.34947869896,18556.6320399953,0.0711968911917098,0.212427788879592,0.057142963890127,0.675991546226704,0.197033887903058,0.00866064814814815,71,1,425.826708802785,0.001228125
"452",2020-04-24,115,9284.15962487867,1587.41599096248,7696.74363391618,10871.5756158411,8231.34947869896,18556.6320399953,0.0843223140495868,0.212427788879592,0.057142963890127,0.675991546226704,0.212427788879592,0.00843298611111111,71,1,425.728947894069,0.0009190625
"453",2020-04-25,116,9259.82812910452,1595.89848700146,7663.92964210306,10855.726616106,8231.34947869896,18556.6320399953,0.111364173228346,0.212427788879592,0.057142963890127,0.675991546226704,0.342047771642065,0.00878217592592593,71,1,424.931286022032,0.000914375
"454",2020-04-26,117,9234.50518304955,1604.86937483813,7629.63580821142,10839.3745578877,8231.34947869896,18556.6320399953,0.100808429118774,0.212427788879592,0.057142963890127,0.675991546226704,0.779362805667378,0.00861689814814815,71,1,424.577008378383,0.00116583333333333
"455",2020-04-27,118,9208.03958670839,1614.33846432303,7593.70112238536,10822.3780510314,8231.34947869896,18556.6320399953,0.0722714054927302,0.212427788879592,0.057142963890127,0.675991546226704,0.0885751192478455,0.00673194444444444,71,1,424.729561204839,0.00406708333333333
"456",2020-04-28,119,9180.28014007567,1624.31675918223,7555.96338089344,10804.5968992579,8231.34947869896,18556.6320399953,0.0681176470588235,0.212427788879592,0.057142963890127,0.675991546226704,0.0610624310957325,0.00681053240740741,71,1,424.281792585891,0.0101063541666667
"457",2020-04-29,120,9151.07564314606,1634.81682160517,7516.25882154088,10785.8924647512,8231.34947869896,18556.6320399953,0.1067374749499,0.212427788879592,0.057142963890127,0.675991546226704,0.0444942860771263,0.00684525462962963,71,1,423.922889446783,0.00981145833333333
"458",2020-04-30,121,9120.27489591417,1645.85315413128,7474.42174178289,10766.1280500455,8231.34947869896,18556.6320399953,0.119507462686567,0.212427788879592,0.057142963890127,0.675991546226704,0.235981203170567,0.00786805555555556,71,1,424.546625570932,0.0117273958333333
"459",2020-05-01,122,9087.72669837466,1657.4425951351,7430.28410323956,10745.1692935098,8231.34947869896,18556.6320399953,0.162803240740741,0.212427788879592,0.057142963890127,0.675991546226704,0.0255553297129585,0.0369459490740741,71,1,426.006698667947,0.0150223958333333
"460",2020-05-02,123,9053.34263792915,1669.60475322578,7383.73788470337,10722.9473911549,8231.34947869896,18556.6320399953,0.151341130604288,0.212427788879592,0.057142963890127,0.675991546226704,0.179228244766623,0.0385164351851852,71,1,426.218119506587,0.0202465625
"461",2020-05-03,124,9017.28545160719,1682.36025563228,7334.92519597492,10699.6457072395,8231.34947869896,18556.6320399953,0.126303656597774,0.212427788879592,0.057142963890127,0.675991546226704,0.161881542515619,0.0363008101851852,71,1,425.00727238234,0.0235735555555556
"462",2020-05-04,125,8979.78066384533,1695.72657087835,7284.05409296698,10675.5072347237,8231.34947869896,18556.6320399953,0.116779856115108,0.212427788879592,0.057142963890127,0.675991546226704,0.453958045147464,0.0378724537037037,71,1,424.053943212941,0.0282469791666667
"463",2020-05-05,126,8941.05379908009,1709.71672525618,7231.33707382391,10650.7705243363,8231.34947869896,18556.6320399953,0.10156464811784,0.212427788879592,0.057142963890127,0.675991546226704,0.23530726147059,0.0353740740740741,71,1,424.195325503503,0.0199419791666667
"464",2020-05-06,127,8901.33038174801,1724.33868034747,7176.99170140055,10625.6690620955,8231.34947869896,18556.6320399953,0.0994913793103448,0.212427788879592,0.057142963890127,0.675991546226704,0.0945637612991848,0.0345789351851852,71,1,423.148284441359,0.0171563541666667
"465",2020-05-07,128,8860.83593628564,1739.59484148502,7121.24109480062,10600.4307777707,8231.34947869896,18556.6320399953,0.122885338345865,0.212427788879592,0.057142963890127,0.675991546226704,0.0609426016770001,0.0335652777777778,71,1,422.728409846157,0.017613125
"466",2020-05-08,129,8819.79598712951,1755.48169433522,7064.31429279429,10575.2776814647,8231.34947869896,18556.6320399953,0.108286449399657,0.212427788879592,0.057142963890127,0.675991546226704,0.0120943394884975,0.0316609953703704,71,1,423.367118065022,0.0190979166666667
"467",2020-05-09,130,8778.43605871615,1771.98956516452,7006.44649355163,10550.4256238807,8231.34947869896,18556.6320399953,0.100424836601307,0.212427788879592,0.057142963890127,0.675991546226704,0.235646200300332,0.0304263888888889,71,1,425.394043829864,0.0193996875
"468",2020-05-10,131,8736.9816754821,1789.10249875236,6947.87917672974,10526.0841742345,8231.34947869896,18556.6320399953,0.113639445300462,0.212427788879592,0.057142963890127,0.675991546226704,1.0313002998484,0.0288427083333333,71,1,424.837194293982,0.0203980208333333
"469",2020-05-11,132,8695.6583618639,1806.79824642908,6888.86011543482,10502.456608293,8231.34947869896,18556.6320399953,0.124962666666667,0.212427788879592,0.057142963890127,0.675991546226704,0.232505274531526,0.0285724537037037,71,1,424.228821413505,0.0214891578947368
"470",2020-05-12,133,8654.6916422981,1825.04835543882,6829.64328685928,10479.7399977369,8231.34947869896,18556.6320399953,0.158634641407307,0.212427788879592,0.057142963890127,0.675991546226704,0.206224898930979,0.0278619212962963,71,1,424.110064010248,0.0217639583333333
"471",2020-05-13,134,8614.30704122121,1843.81834982655,6770.48869139466,10458.1253910478,8231.34947869896,18556.6320399953,0.161268844221106,0.212427788879592,0.057142963890127,0.675991546226704,0.336375259652194,0.0268471064814815,71,1,424.78632459147,0.0338273958333333
"472",2020-05-14,135,8574.73008306979,1863.06799237305,6711.66209069673,10437.7980754428,8231.34947869896,18556.6320399953,0.211102526002972,0.212427788879592,0.057142963890127,0.675991546226704,0.404283776542388,0.0234311342592593,71,1,424.652203453063,0.0371652631578947
"473",2020-05-15,136,8536.18629228036,1882.75161677643,6653.43467550393,10418.9379090568,8231.34947869896,18556.6320399953,0.263467586206897,0.212427788879592,0.057142963890127,0.675991546226704,0.381599068026915,0.0235090277777778,71,1,423.582984183123,0.0400790625
"474",2020-05-16,137,8498.90119328947,1902.81851930447,6596.082673985,10401.7197125939,8231.34947869896,18556.6320399953,0.332663877266388,0.212427788879592,0.057142963890127,0.675991546226704,0.284205580504545,0.0215525462962963,71,1,423.702361856639,0.0478117708333333
"475",2020-05-17,138,8463.10031053365,1923.213399498,6539.88691103565,10386.3137100316,8231.34947869896,18556.6320399953,0.408033602150538,0.212427788879592,0.057142963890127,0.675991546226704,0.16316916590155,0.0204569444444444,71,1,423.258538424215,0.0622820833333333
"476",2020-05-18,139,8429.00916844944,1943.87684015338,6485.13232829606,10372.8860086028,8231.34947869896,18556.6320399953,0.390458498023715,0.212427788879592,0.057142963890127,0.675991546226704,0.0646602963043397,0.0192028935185185,71,1,423.440274428642,0.083081875
"477",2020-05-19,140,8396.85329147338,1964.74581770507,6432.10747376831,10361.5991091784,8231.34947869896,18556.6320399953,0.32626273458445,0.212427788879592,0.057142963890127,0.675991546226704,0.0376345587739969,0.0174045138888889,71,1,424.003373975095,0.117150104166667
"478",2020-05-20,141,8366.858204042,1985.75423520893,6381.10396883306,10352.6124392509,8231.34947869896,18556.6320399953,0.391369627507163,0.212427788879592,0.057142963890127,0.675991546226704,0.181758073072827,0.0163527777777778,71,1,423.64104338328,0.132475520833333
"479",2020-05-21,142,8339.24943059184,2006.83347133907,6332.41595925277,10346.0829019309,8231.34947869896,18556.6320399953,0.534361647361647,0.212427788879592,0.057142963890127,0.675991546226704,0.167585777672648,0.0152627314814815,71,1,423.337453956691,0.125449895833333
"480",2020-05-22,143,8314.25249555944,2027.91294009953,6286.33955545992,10342.165435659,8231.34947869896,18556.6320399953,0.667925033467202,0.212427788879592,0.057142963890127,0.675991546226704,0.271344853114962,0.0148636574074074,71,1,422.156640372273,0.1064109375
"481",2020-05-23,144,8292.09292338133,2048.92065726994,6243.17226611139,10341.0135806513,8231.34947869896,18556.6320399953,0.740071871127633,0.212427788879592,0.057142963890127,0.675991546226704,0.528830957071748,0.01463125,71,1,422.882867451448,0.117359375
"482",2020-05-24,145,8272.99623849406,2069.78381090997,6203.21242758408,10342.780049404,8231.34947869896,18556.6320399953,0.863869358669834,0.212427788879592,0.057142963890127,0.675991546226704,0.29727539983253,0.0168054398148148,71,1,422.603628265767,0.0960772916666667
